45960,2614402505835563742,0,2014-10-21 02:00:00,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,57cd4006,2203a096,1,0,17614,320,50,1993,2,1063,-1,33
459602,3716185301771504385,1,2014-10-21 19:00:00,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0fd49858,421872ab,1,0,19772,320,50,2227,0,679,100075,48
459626,3741874105162695029,0,2014-10-21 19:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2bf835f0,be87996b,1,2,4687,320,50,423,2,39,100148,32
459659,3784357573007106929,1,2014-10-21 19:00:00,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1b622527,3657b706,1,0,21681,320,50,2496,3,167,-1,23
459660,3785338787262173196,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,e85c0dd9,7ed30f6c,779d90c2,1,0,452,320,50,122,3,1319,-1,15
459671,379582906248734562,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,af62faf4,03683bd4,1,0,19733,320,50,2260,0,171,100156,91
459686,3809950432700163706,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,2f323f36,3bb1ddd7,1,0,19733,320,50,2260,0,171,100156,91
459703,3826507335000322417,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,fcf1f40d,57b3c6c3,1,0,20634,320,50,2374,3,39,-1,23
459757,3884545737344237856,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b84e4a11,8a4875bd,1,0,21757,320,50,2502,0,35,-1,221
459787,3924365375604487813,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,fdee385b,2ee63ff8,1,0,19771,320,50,2227,0,679,100075,48
459789,3925970576453339544,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,8567e0fa,446d8fe8,9e3836ff,1,0,21746,320,50,2504,3,41,100162,111
459832,3971177125021571925,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,a0fc55e5,2347f47a,0f2161f8,cc21ffdc,02d132f7,2d5eed58,1,2,21277,300,250,2443,2,39,-1,23
459850,3994453905607465354,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fdac2ab7,fbec56bc,1,0,21725,320,50,2502,0,35,100083,221
45987,2628998440067624750,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3d2d59c0,d9b5648e,0f2161f8,a99f214a,61d09992,93a90f85,1,0,20744,320,50,2394,0,175,100111,116
459870,40243784247146553,0,2014-10-21 19:00:00,1005,1,f9e1a388,a3024024,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6bf4fb2f,be6db1d7,1,0,16615,320,50,1863,3,39,-1,23
459891,4062103903248277891,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,48deb23a,2347f47a,8ded1f7a,a99f214a,ce73498d,5db079b5,1,2,21399,320,50,1401,0,43,100101,94
459908,4077716187229029531,0,2014-10-21 19:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f7272205,158e4944,1,0,21691,320,50,2495,2,167,100181,23
459953,4122032844394926623,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,a99f214a,27dbc56b,c4cff2ea,1,0,21715,320,50,2500,2,34,-1,90
459985,416963732647177309,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,a99f214a,a22e6e98,8a4875bd,1,0,17016,320,50,1873,3,39,-1,23
460023,4210673670162247839,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,e0030fa7,3bb1ddd7,1,0,19733,320,50,2260,0,171,100156,91
460028,421715236780633432,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5181874d,711ee120,1,0,21726,320,50,2502,0,35,100084,221
460030,4218272162044650693,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,a99f214a,b1424b0d,8d19d3d4,1,2,21763,320,50,2502,0,35,100084,221
460058,4249317802574309821,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,89282ff4,adffd3a4,e981565c,1,0,4687,320,50,423,2,39,-1,32
460122,4314122844885862828,0,2014-10-21 19:00:00,1005,1,636f3a62,c4e18dd6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f818c83a,5db079b5,1,2,16615,320,50,1863,3,39,100188,23
460125,4316415228363980331,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,58fea590,2347f47a,0f2161f8,6450228a,8da1adf3,d787e91b,1,3,377,320,50,112,3,1319,-1,15
460218,4422872331252959191,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,00f5281b,c08b7671,be74e6fe,1,0,1038,320,50,178,3,1327,-1,15
46023,2650450868730098446,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3c4b944d,2347f47a,0f2161f8,ee1570a6,10ea3d98,e8d6bd6d,1,0,21647,320,50,2487,1,547,100034,51
460245,4447964626037858495,0,2014-10-21 19:00:00,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,62b9dd42,0eb711ec,1,0,16208,320,50,1800,3,167,100077,23
460282,4484017375201863974,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,caa72bfa,0989142d,1,0,21732,320,50,2502,0,35,-1,221
460431,4653986969960162171,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,9b8365e7,ef726eae,1,0,18987,320,50,2158,3,291,100193,61
460443,4673290829975901283,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f2ba4659,76dc4769,1,0,21761,320,50,2502,0,35,100084,221
460464,4698866030720769846,0,2014-10-21 19:00:00,1005,1,178a7b89,b4598159,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5db4c3d9,0710fff9,1,0,17894,320,50,2039,2,39,100079,32
46050,2670224331452219313,0,2014-10-21 02:00:00,1005,0,e9ca7d40,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0165c1db,d787e91b,1,0,17653,300,250,1994,2,39,100084,33
460528,4769224926773250988,0,2014-10-21 19:00:00,1005,1,3dc2d6de,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,c144e605,1,0,21725,320,50,2502,0,35,-1,221
460558,4798867636682245468,1,2014-10-21 19:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,c839297b,d93296ea,f07e20f8,4,3,16011,320,50,1769,0,673,-1,101
460646,4906877805750181064,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,930ec31d,3bb1ddd7,1,0,19733,320,50,2260,0,171,100156,91
460663,4927301012949712218,1,2014-10-21 19:00:00,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4124b025,1aa0e912,1,0,17654,300,250,1994,2,39,-1,33
460733,5008403981827690680,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,e307c9c6,56b264c0,1df52df3,1,0,4687,320,50,423,2,39,100148,32
460793,5080390669000397295,0,2014-10-21 19:00:00,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,73f7a799,00b1f3a7,1,0,16615,320,50,1863,3,39,-1,23
460802,5089733063745478696,0,2014-10-21 19:00:00,1005,0,6256f5b4,28f93029,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c41fe74f,fd235d3a,1,0,18316,320,50,2083,0,169,100156,111
460806,5096700487602730716,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,6f9883bf,7913dbe6,04f5b394,1,0,4687,320,50,423,2,39,100148,32
460863,5155762067010930696,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,de2341c5,192b2eea,fce66524,1,0,4687,320,50,423,2,39,100148,32
460922,5219195776410709574,0,2014-10-21 19:00:00,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,674f4955,6ae7fb43,1,0,20969,320,50,2372,0,813,100225,46
46095,2699438141220946904,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,cb06b587,2347f47a,0f2161f8,a99f214a,602f4867,4ea23a13,1,0,21647,320,50,2487,1,547,100130,51
460964,5260779198940714434,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,d06c436d,4a278297,be6db1d7,1,0,6991,320,50,613,2,39,100233,32
460978,5284705539509581123,1,2014-10-21 19:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,52016fc2,4ea23a13,1,0,17262,320,50,1872,3,39,-1,23
461042,5354295796056693619,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3f2a6cbb,33da2e74,cef3e649,a99f214a,52e933ed,bb2ea497,1,0,19733,320,50,2260,0,171,100156,91
461043,5356170303896282759,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1df5ae0c,8a4875bd,1,0,21727,320,50,2502,0,35,-1,221
461056,5365464701393252796,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,98fed791,d9b5648e,0f2161f8,a99f214a,cf507ad9,aad45b01,1,0,16685,320,50,1092,3,1835,100156,61
461093,5411404911896307162,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,d5689527,e40c9f03,be6db1d7,1,0,6558,320,50,571,2,39,-1,32
461096,5413074618425397042,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,10bdd4e0,721c4a6d,be74e6fe,1,0,4687,320,50,423,2,39,100148,32
461148,5468453508654453411,0,2014-10-21 19:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,8a8a0f24,9b1ddceb,f07e20f8,4,3,16011,320,50,1769,0,673,-1,101
461200,5525549030400337982,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,4a913fe6,aad45b01,1,0,21706,320,50,2498,3,169,100111,61
46123,2719173933528421481,1,2014-10-21 02:00:00,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,322d9f8f,76dc4769,1,0,16208,320,50,1800,3,167,-1,23
461246,5574613786967415389,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,bdf46af7,d9b5648e,0f2161f8,a99f214a,4c12c907,af7fe221,1,0,20001,320,480,2281,3,47,100182,42
461258,5595236545449789707,0,2014-10-21 19:00:00,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4a7d8351,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
461281,5620297465226522866,0,2014-10-21 19:00:00,1005,0,54e6fb06,91dd76e0,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,26ac6853,158e4944,1,0,6392,320,50,547,3,47,100084,23
461287,5627280537724865335,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c1a367a4,8a4875bd,1,0,21758,320,50,2502,0,35,100083,221
461324,5663239863858667589,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1da0ede7,4ea23a13,1,0,21724,320,50,2502,0,35,-1,221
461330,5666722426301758012,0,2014-10-21 19:00:00,1005,1,5ee41ff2,17d996e6,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eeba31e5,0eb711ec,1,0,21678,320,50,2495,2,167,-1,23
461398,5726619905839602732,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,620468b5,e30e04df,8a4875bd,1,0,21687,320,50,2495,2,167,-1,23
461413,5743226586031367508,1,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e99c4df5,6332421a,1,0,21726,320,50,2502,0,35,-1,221
461434,5767710272035969215,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,425f3d41,8a4875bd,1,0,21731,320,50,2502,0,35,-1,221
461472,5820914706429451678,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ceffea69,428bcb95,1,0,21725,320,50,2502,0,35,-1,221
461492,584427626885693584,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,a99f214a,8a3305b0,c6263d8a,1,0,21715,320,50,2500,2,34,100032,90
461522,5876544480070708098,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,95bdef07,705914dc,76dc4769,1,0,463,320,50,122,3,1319,-1,15
461604,5967538520434547273,0,2014-10-21 19:00:00,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,47e9ca68,6e1e2240,1,0,20093,300,250,2295,2,35,100079,23
461609,598002522390501398,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,8a4875bd,1,0,21757,320,50,2502,0,35,-1,221
461628,6002090756522822577,0,2014-10-21 19:00:00,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,432941cc,f8807f2d,1,0,19772,320,50,2227,0,679,100079,48
46170,2749650533448521387,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,13b76e7a,2ea4f8ba,1,0,21611,320,50,2480,3,297,100111,61
461739,6119885108021484868,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,930ec31d,03683bd4,1,0,16685,320,50,1092,3,1835,100156,61
461781,6166051149952561764,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,4f49d5dd,2ea4f8ba,1,0,20271,320,50,2225,0,679,100101,48
461804,6190617008666682686,0,2014-10-21 19:00:00,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,163117a7,8a4875bd,1,0,20006,320,50,2283,0,163,100076,95
461817,6212649741113948677,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,d3fd69d1,e690bf29,be74e6fe,1,0,1039,320,50,178,3,1327,100148,15
461858,6259657624160421928,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,baa0fe02,f39b265e,1,0,21758,320,50,2502,0,35,100084,221
461864,6271823104130210574,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,733d829a,1aa0e912,1,0,21727,320,50,2502,0,35,-1,221
461869,6277269446738757994,0,2014-10-21 19:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,75becf21,84ebbcd4,1,0,19998,216,36,2281,3,47,100182,42
461884,6294255563511467772,0,2014-10-21 19:00:00,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fda79427,38c63a3a,1,0,20093,300,250,2295,2,35,-1,23
46189,276386392890180421,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,b0742715,1560ce17,1,0,21611,320,50,2480,3,297,100111,61
461895,6308931024471284612,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,99597270,1f0bc64f,1,0,21731,320,50,2502,0,35,-1,221
461927,634576185507731763,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,ad6e7968,381d7c05,5096d134,1,0,6991,320,50,613,2,39,-1,32
461970,639664253867727375,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e71aba61,2347f47a,0f2161f8,a99f214a,bfafdc12,c6263d8a,1,0,21726,320,50,2502,0,35,-1,221
461976,640907501579797384,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,b318868a,2891f384,1,0,18987,320,50,2158,3,291,100193,61
461993,6426470934290454165,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,f676bb96,cc9a6d75,cdf6ea96,1,0,20634,320,50,2374,3,39,-1,23
462030,6463875253873183708,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,f76a0600,51ae4a21,cb82c508,1,0,20634,320,50,2374,3,39,-1,23
462122,6560831037237895427,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,fc46e1c5,2347f47a,0f2161f8,a99f214a,9fe7cb21,2cd8ff6d,1,0,12000,320,50,1248,2,39,-1,13
462189,6633290818277738494,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,5a7af4d4,fce66524,1,0,4687,320,50,423,2,39,100148,32
462202,6645751731190012766,0,2014-10-21 19:00:00,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,d2b67d33,12d41e63,1,0,17163,320,50,1955,3,163,100189,71
46231,2788779959964000581,0,2014-10-21 02:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0731cc8c,375c3d47,1,0,15704,320,50,1722,0,35,100083,79
462334,6786181474261003558,1,2014-10-21 19:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,b7f64446,7801e8d9,0f2161f8,56e78f7c,c5624619,30b056c0,4,0,21790,320,50,2513,3,35,-1,68
462374,6841709758542490392,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,f9b97a1d,2ea4f8ba,1,0,17661,320,50,1996,1,41,100057,71
462428,690950568005185721,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,fb7c70a3,d9b5648e,0f2161f8,0461efdb,d559dc7b,99e427c9,1,0,21747,320,50,2504,3,41,100162,111
462468,6950700350146799678,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,a0fc55e5,2347f47a,0f2161f8,a62b39a4,808d928b,589a99ad,1,0,20635,300,250,2374,3,39,-1,23
462483,6969734703969933426,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,b006989a,3657b706,1,0,4687,320,50,423,2,39,100148,32
462509,6997529969080980805,1,2014-10-21 19:00:00,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,95b2935e,fbec56bc,1,0,17614,320,50,1993,2,1063,-1,33
462581,7073585156788037505,1,2014-10-21 19:00:00,1005,0,4bf5bbe2,6b560cc1,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0bfa640a,9f2b3c8e,1,0,18854,320,50,1882,3,35,-1,13
462632,7125552066699255558,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,7d8de6fb,ff065cf0,1,2,21725,320,50,2502,0,35,-1,221
462680,718392416402492915,0,2014-10-21 19:00:00,1005,0,e3c09f3a,d262cf1e,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0e427d69,cbb77256,1,0,15840,320,50,1741,3,171,100114,100
462707,7239743839334335650,0,2014-10-21 19:00:00,1002,0,85f751fd,c4e18dd6,50e219e0,9f41cdad,7801e8d9,07d7df22,f7b5b369,5f2e973c,021b641d,0,0,21715,320,50,2500,2,34,-1,90
462712,7245203605645571405,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8e43e410,8a4875bd,1,0,21762,320,50,2502,0,35,100083,221
462848,7428955717754871944,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,cc73fc46,1aea2343,84ebbcd4,1,0,463,320,50,122,3,1319,-1,15
462857,7439339400798668563,1,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f4816d61,2347f47a,0f2161f8,100b08f3,0ad77c7b,be6db1d7,1,3,452,320,50,122,3,1319,100048,15
462858,7440334824553621791,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,c8d6d9cb,ab57115f,1,0,18648,320,50,1092,3,1835,100156,61
462894,7473574317901902768,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6a86ab34,8a4875bd,1,0,21761,320,50,2502,0,35,-1,221
462937,7531513210344998180,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,d68c0d20,be74e6fe,1,0,20633,320,50,2374,3,39,100217,23
462974,7563509454690279243,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e8275b8f,7abbbd5c,1,0,21758,320,50,2502,0,35,100084,221
463005,7588797946645723140,1,2014-10-21 19:00:00,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ee842552,76dc4769,1,0,16920,320,50,1899,0,431,-1,117
46304,2835346557941409291,0,2014-10-21 02:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,33291962,2347f47a,cef3e649,a99f214a,304dd1a1,41c87f95,1,2,21647,320,50,2487,1,547,100034,51
463100,7687908184729111227,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,ef7a6cc4,ab57115f,1,0,21706,320,50,2498,3,169,100111,61
463122,7710788351869679566,0,2014-10-21 19:00:00,1005,1,16c73019,8025317b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1b21bb79,f186d2e8,1,0,17877,320,50,2036,3,47,-1,156
463136,7732804335435792543,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0489ce3f,3bd9e8e7,1,0,21763,320,50,2502,0,35,-1,221
463237,7836072422915376912,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,26048fa7,fd73c910,d9416f3d,1,0,6990,320,50,613,2,39,100233,32
463245,7844496965272769304,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,64e0823c,96a7c171,1,0,18987,320,50,2158,3,291,100192,61
463259,7855903103574164255,0,2014-10-21 19:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,74e76f2c,9883cfef,7abbbd5c,4,0,21790,320,50,2513,3,35,-1,68
463263,7860064340886892654,0,2014-10-21 19:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,30663a07,2b9e9782,f07e20f8,4,0,21790,320,50,2513,3,35,-1,68
463277,7871615565789485156,0,2014-10-21 19:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,170d71e7,5096d134,1,0,21687,320,50,2495,2,167,100013,23
463305,7906195519932209758,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,06d0179c,2347f47a,f95efa07,45a53e88,7bb6fa44,1f0bc64f,1,0,21276,320,50,2443,2,39,-1,23
463308,7907076859676900767,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,6093a513,d787e91b,1,0,21697,320,50,2497,3,43,100151,42
463327,792506615045626122,0,2014-10-21 19:00:00,1005,1,b554a32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,39a5b123,f60c2fd3,1,0,19143,320,50,2181,0,169,100156,111
463344,7955005332501816741,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,07875ea4,bf160cf9,1,0,15701,320,50,1722,0,35,-1,79
463359,7968417704855945109,1,2014-10-21 19:00:00,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,931c6776,24399af1,1,0,19015,300,250,2162,2,39,-1,33
463370,7980266713653223266,0,2014-10-21 19:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0eb77708,a4528ded,1,0,21763,320,50,2502,0,35,-1,221
463448,8070998650935204658,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,47e1d3ea,d9b5648e,cef3e649,a99f214a,e9361d06,af7fe221,1,0,21611,320,50,2480,3,297,100111,61
463489,8111501263359737469,0,2014-10-21 19:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,44364faf,6569eeb3,1,0,21746,320,50,2504,3,41,100160,111
463501,8129424581576965585,0,2014-10-21 19:00:00,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28c76936,49ea3580,1,0,18094,320,50,2060,3,39,-1,23
